P0C1Q9	12759486
P0C1M6	16446098
P0C1Q4	16129513
P0C022	11006592
P0C022	10775751
P0C022	15317499
P0C022	11053843
P0C022	11342062
P0C1Q7	12759486
Q6H2Z4	14577379
P59853	10978740
P0C1M7	16446098
A0SPI0	17046111
P0CJ38	21549739
P69436	15052574
P69436	15225564
P21654	2006909
P68408	12939801
P0C1Q6	12759486
P0C1M5	16330062
P0C1M5	17046111
P0CJ39	21549739
P42716	15581688
P59261	12939801
P68409	12939801
P01502	1093875
P59262	12939801
P86170	18942691
P25687	10567694
P25687	7461607
P25687	12054613
P25687	9761684
Q86BW9	10978740
C0HJV7	27287558
C0HJV8	27287558
P56569	9079654
A1BQQ5	17042501
A1BQQ5	18235980
P60273	12082099
P0C023	15019477
Q68Y22	15246874
P12029	3629618
P86194	17828447
O57540	10484745
P01476	570412
P01476	2253781
P01476	2048143
P01476	1329655
P86193	17828447
Q7YT39	14559077
Q7YT39	21740921
Q7YT39	10779316
Q7YT39	12082099
Q7YT39	19955179
Q7YT39	11343101
Q7YT39	15287735
Q7YT39	15241420
Q7YT39	16376854
Q7YT39	16797839
Q7YT39	17384064
Q7YT39	17573432
Q26464	8605256
Q26464	8866004
Q26464	15019477
A9CM07	18544336
A9CM07	16376960
P24332	2389256
O73799	10484745
P12028	3629618
P63176	2253781
P01477	694946
P86990	21605585
P34128	7916740
P34128	21801740
P34128	417735
P61899	1995338
P61899	20164177
P61899	12359255
W4VS99	24351713
C0HJW4	26921461
P82425	11279030
P82422	11279030
C0HK45	25220871
P82417	11279030
J3SEZ3	21255598
J3SEZ3	24231107
P82428	11279030
C0HK46	25220871
P82426	11279030
J3SBP3	24231107
P0CJ23	20705590
Q9BPA3	11158371
Q9BP83	11158371
Q9BP88	11158371
Q9BPB4	11158371
Q9BPB4	16817904
Q9BHA0	11158371
Q9BPC9	11158371
Q9BPC6	11158371
Q9BPC4	11158371
Q9BPA7	11158371
Q9BP60	11158371
P0CJ22	20705590
Q9BP86	11158371
Q9U656	11158371
Q9BP81	11158371
Q9BP78	11158371
Q9BP77	11158371
Q9BP92	11158371
Q9BP97	11158371
Q9BPB2	11158371
Q9BPB2	16817904
Q9BPC7	11158371
Q9BPB0	11158371
Q9BPC2	11158371
Q9BPA6	11158371
Q9BP69	11158371
P0CAR6	19135468
Q9BPA1	11158371
Q9BPA5	11158371
Q9BP85	11158371
Q9U660	11158371
Q9BP82	11158371
Q9BP96	11158371
Q9BP79	11158371
Q9U645	11158371
Q9BPB7	11158371
Q9BPD0	11158371
Q9BPC3	11158371
Q9BPC0	11158371
Q9BP71	11158371
Q9BP65	11158371
Q9BP76	11158371
Q9BP99	11158371
Q9BP91	11158371
Q9BP87	11158371
Q9BPA4	11158371
Q9BP74	11158371
Q9BPA2	11158371
Q9BPA0	11158371
Q9BP80	11158371
Q9BP94	11158371
Q9BH84	11158371
Q9BP98	11158371
Q9BP90	11158371
Q9BP62	11158371
Q9BP61	11158371
Q9BP75	11158371
Q9BP84	11158371
P86535	18384385
P86535	20203422
P0DI85	17275856
P0DI86	15142548
P0C2D1	16809041
K9N7B7	23287728
K9N7B7	19863078
A8QL58	17543361
A8QL58	18180850
P0C8W9	17270501
Q06478	8458431
P24644	2048137
P0CAS0	20142800
Q91133	7521702
P20251	2343466
O42189	9690782
D6MKR0	20347857
Q9PUH7	10700385
Q9PWR6	9792822
P23028	16261251
P23028	2015288
P23028	3651474
P23028	16284125
P23028	8431471
P23028	18951409
Q800C2	12623078
Q6H3C6	12959640
Q6H3C8	12959640
P84651	18473155
B3EWG8	22251437
P20250	2343466
P0DJN1	15032748
P00595	1236145
P00595	7222060
P0DKU3	7364769
P0DKU3	2814939
P0DKU3	2271532
P0DKU3	8866616
P0DKU3	15922780
A8CG89	17611171
P85062	12540524
P0CV89	19371136
Q910A1	17904178
P00621	6667925
Q45Z29	16261251
Q45Z29	15720395
Q45Z29	11342029
Q45Z29	16261251
Q45Z29	15720395
F8QN51	21185324
Q6T179	16269164
P81480	8212048
O42191	9690782
O42191	12504079
P86523	20361942
P0DJR1	20347857
P0DKR3	8588211
P0DKR3	4084321
P0DKR3	18062812
P0DJR2	20347857
Q9PVE9	11054123
Q9I900	10889214
Q9I900	9028006
Q9PUH0	10700385
Q9PSN5	7733680
Q800C3	12623078
Q9PUG7	10700385
Q92147	7765285
P0DMH0	18760386
A4FS04	18247353
Q9DF56	24297900
Q7T1R0	16458338
Q7T1R0	11738240
Q8UUI0	12076640
P0DJN7	15032748
P00604	880314
P00604	3615669
P00604	15922780
P00613	7165712
P59018	8619855
P59018	9008300
P59018	10936627
P20254	2343466
P20256	2343466
P20255	2343466
Q8UUH7	12076640
Q805A2	14738313
Q805A2	15032748
P84472	14769867
Q90Y77	12612832
P0CAR8	11565904
Q6EER4	15032748
Q9PTA7	10903499
Q9PTA7	10936627
P00610	7222079
P00610	3117784
F8QN54	21185324
Q7M3V4	2742606
P86821	18718845
P86821	25199494
P0DI88	18346051
P0DI88	19101583
P0DI88	20615423
P0CJ40	19944711
B5AR80	19135502
B5AR80	22480909
P0C2D2	16307769
A6MFL0	17608513
Q4JHE2	16261251
P0C2D7	16574513
Q6JK69	15225567
P58399	9853687
P58399	7660366
P58399	22205953
P58399	9723838
P58399	19616648
P58399	21301098
P58399	26192963
P58399	9853687
P58399	7660366
P58399	22205953
P58399	9723838
P58399	19616648
P0DMK0	24724078
P81165	9659381
P81165	10356281
Q2YHJ9	15955061
Q9PVF3	11054123
Q3HLQ4	16413680
Q6H3D1	12959640
P48650	8921006
P48650	18586854
P48650	17927217
P59066	8362372
P82971	11692115
C0HJC1	23872034
B3EWQ8	23981271
Q7LZG5	1814009
C1JAR9	19285520
Q9U662	11158371
Q9BP89	11158371
P0CJ21	16817904
Q9BPC1	11158371
Q9BPB9	11158371
Q9BPC5	11158371
Q9BPC8	11158371
Q9BP63	11158371
Q9BP72	11158371
Q9BP70	11158371
Q9BP67	11158371
Q9BP50	11158371
P0DI87	17983639
P0DI89	21539897
A0A024BTN9	24875315
A0A024BTN9	18444672
A8QL51	17543361
O93364	9703950
O93364	6067195
C0HJE7	26273287
P0C2D6	12621545
B0VXW0	18096037
P0C8W8	17270501
Q9U657	11158371
Q9BP95	11158371
Q9BP93	11158371
Q9U644	11158371
Q9BPB1	11158371
Q9BPB1	16817904
Q9BP64	11158371
Q9BP58	11158371
Q9BP59	11158371
Q9BP66	11158371
Q9BP68	11158371
Q9BP73	11158371
P85159	17056153
Q90W54	11341935
Q90W54	8694800
P81375	16828829
P0C2D5	12650671
P0C2D5	9781840
C9DPL5	21331602
P00602	880314
P00602	3615669
P00602	3117784
Q9PSF9	8138046
P0DM52	15302537
P0CC16	10441379
Q6T627	15276202
Q4JHE3	16261251
Q4JHE1	16261251
Q4JHE1	1796476
Q6WP39	12963032
P0C8X1	17270501
P0DMB4	23159790
Q3C2C2	16275035
Q3C2C2	9643471
F8J2D2	21133350
P85060	16242671
C0HJU3	17451767
Q7T2Q5	16458338
Q9W7J4	14678780
Q9W7J4	16284125
C1IC46	18405934
Q7T2Q4	16458338
P80003	2013276
P15445	2294972
P15445	2626425
P15445	1730025
P15445	20203422
P15445	8419939
P15445	9636712
P15445	20211188
P81478	1485333
Q45Z27	16261251
Q9PUI0	10700385
Q9PUH8	10700385
P70088	7777556
P0DJP7	12959640
Q9PUG8	10700385
Q800C1	12623078
P00620	4833747
P0DJP5	22091349
P20249	2914966
P20249	4430362
P20249	1567418
B5U6Z2	19351557
Q2YHJ3	15955061
P0DJM9	15032748
P0DJJ9	1528861
P0DJJ9	8327468
P0DJJ9	7777556
P0DJJ9	20406671
P0DJJ9	2341374
P0DJJ9	19463843
P20474	11240369
P20474	2327788
P20474	6426093
P20474	2873948
P20474	8218369
P20474	8456450
P20474	9839670
P0CAS1	19673100
Q8UUH9	12076640
P84475	14769867
Q9PTA1	10903499
Q9PTA1	7945237
Q9PTA1	7704193
Q9PTA1	10936627
P0CAS3	17203396
P0CAS6	16283546
P0DJM6	15032748
P70089	7777556
P86524	20361942
P86453	17270350
P86453	17915277
P86453	19463969
Q2YHJ8	15955061
Q6H3D3	12959640
P0DJQ2	12959640
Q6H3D6	12959640
Q9IAT9	10860537
Q9IAT9	22480909
Q9IAT9	9972319
Q9IAT9	10407160
Q9IAT9	14623331
Q9IAT9	21108987
Q9IAT9	10860537
Q9IAT9	22480909
Q9IAT9	9972319
Q9IAT9	10407160
Q9IAT9	14623331
O57385	10084123
O57385	11594738
O57385	10930841
O57385	12871974
Q92152	8682315
Q10754	12823540
Q10754	17904178
Q10754	8619619
Q92085	9028006
Q45Z42	16261251
Q45Z42	17313963
P59070	10700385
Q6T178	21238479
P0CD70	19109988
P83542	14572904
P0CH87	15753912
P86119	18502464
P24645	2048137
Q9PRG0	10700385
P24293	1935962
P20476	7777556
P20476	2048135
P20476	3448089
P84397	17140721
P00600	1122292
P00601	1122291
Q45Z26	16261251
Q2PG83	16962627
Q6EAN6	15032748
P0C8M1	18501940
Q90WA8	17166178
P00609	1002692
P00609	9604284
Q9PU97	11732693
Q9PU97	10936627
Q9PUH6	10700385
P14411	17166178
P14411	3072971
P20253	2343466
P0DJN6	15032748
P04056	3887651
Q9PTA6	10903499
Q9PTA6	10936627
Q9PVF4	11054123
P04057	3887651
P20257	2343466
Q8UUH8	12076640
Q2YHJ7	15955061
Q8JFG0	12220671
Q8JFG0	12823540
Q8JFG0	17904178
P0DKT7	16135698
F8S0Z5	21255598
F8S0Z5	24231107
P0DMG8	18760386
Q6TGQ9	17292326
Q6TGQ9	22490662
Q6TGQ9	17292326
P0DMG9	18760386
B3EWI9	22438972
P56742	10727211
P56742	9083096
P56742	19371136
B5U6Y8	19026773
P0C2D4	11600144
P0C2D4	1612186
P0C2D4	18294891
P0DI90	18384385
P0C2D3	11368308
J7H670	22963728
J7H670	18541473
P0DI91	18294891
C0HJW8	20590130
C0HJW8	25434534
P00611	12076640
P00611	7165712
P00611	3188064
F8QN52	21185324
P86389	20026168
P60044	15828003
P60044	15735340
P60044	15828003
Q9W7J3	14678780
Q9W7J3	16284125
P10116	3178739
P08873	3174443
P08873	1761049
P0DKR5	8588211
P0DKR5	4084321
P0DKR5	18062812
Q6EER3	15032748
P0DJN5	15032748
P81166	9914497
P81166	8603741
P20258	2675391
P0DJQ0	12959640
P59265	11223097
P23027	8431471
P23027	3651474
P23027	16284125
P23027	18951409
P86974	17110015
Q9PTA5	10903499
Q9PTA5	10936627
C0HK16	27089306
P0CAS7	12018617
Q9I837	12076640
A8CG84	17611171
P06860	3564060
P0DKT6	21333664
A6MEY4	17383773
Q1ZY03	8931260
Q1ZY03	15032748
P19000	3615209
P14556	2753914
P14556	2048150
P14556	15922780
Q6EER6	15032748
P0DKT9	16135698
P0DMJ9	24724078
P0DMT1	23747272
Q92084	9028006
Q92084	10889214
Q92084	8638927
Q7LZG2	1373076
Q7LZG2	1485334
Q7LZG2	8901456
Q7LZG2	9242659
Q7LZG2	15855042
P04362	3087412
P82416	11279030
P0DMB8	10484737
P0DMB5	23159790
P86529	20203422
Q4VRI5	16261251
Q4VRI5	7890672
Q4VRI5	2160984
Q4VRI5	10548416
Q4VRI5	11090064
Q4VRI5	16669624
P0DMK1	24724078
P86542	20203422
Q45Z30	16261251
P07037	3442602
Q45Z28	16261251
Q90251	9008300
Q90251	10936627
Q9YGJ7	9792822
Q9PUH3	10700385
Q800C4	12623078
Q7ZTA6	12623078
P0DKR4	8588211
P0DKR4	4084321
P0DKR4	18062812
Q9PUH2	10700385
Q92086	9028006
Q6H3C9	12959640
Q9PVF2	11054123
Q9PUG9	10700385
P0DJP8	12959640
P81243	10375395
D0UGJ0	22480909
P21789	1993470
P21789	2402760
P18998	8112610
P18998	2310754
P0DJJ7	22115990
Q8JIY9	12220717
P00599	1122292
P00599	1122290
P0DJJ8	1528861
P0DJJ8	8327468
P0DJJ8	7777556
P0DJJ8	2330604
P0DJN4	15032748
P0C943	16005152
P00603	880314
P00603	3117784
P00603	3615669
P86368	20203422
P0DJN8	15032748
Q75S51	16458338
P00605	7364769
P00605	2814939
P00605	2271532
P00605	8866616
P00605	10462445
P00605	15922780
P86805	19747981
P0DKL7	21185324
P81167	9914497
P81167	8603741
P20259	2675391
P0DJM8	15032748
Q8JIG0	12612832
P00622	7135414
P00622	1801329
P00622	10462445
Q9DF52	11286555
P81458	9604284
P81458	8835338
P18997	3617077
Q8AXW7	21515432
P00607	7007039
Q9I834	9637370
Q9I834	15760708
Q9I834	23810946
Q9I834	9637370
P82287	10863008
P82287	23385358
P82287	11141053
P82287	19401234
Q9PRT7	7749580
P0C616	11240369
P82950	12127577
P82950	16682766
G9I930	22094702
G9I930	24507937
G9I930	22094702
P0DMT2	23747272
P0DI92	19944711
Q8UVZ7	11594738
Q8UVZ7	19371136
O42188	9690782
P22640	2029535
A4VBF0	18083205
P34180	1551386
P34180	16156665
P0DKX1	12236591
Q45Z46	16261251
Q45Z46	17313963
P0CH47	18023835
P49369	8828537
P16354	2013276
P16354	2480893
A8CG86	17611171
A8CG78	17611171
P81237	9637731
P82414	11279030
P82419	11279030
C0HK47	25220871
Q9PUI1	10700385
A8CG90	17611171
P58464	10395455
P58464	23385358
P58464	12554936
P00612	7165712
P84674	8835338
Q9PUH5	10700385
P23026	8431471
P23026	3651474
P23026	16284125
P23026	18951409
O42187	12232583
O42187	9690782
O42187	18062812
O42187	9761847
O42187	10728829
Q6H3C5	12959640
P0CAS4	17203396
P0CAS5	12875878
F8QN50	21185324
P84474	14769867
Q02517	1528861
P59359	10700385
Q6EER5	15032748
P04417	3530322
P0DJM7	15032748
Q2YHJ2	15955061
Q10755	8619619
P31859	4206446
P0DKU0	16135698
P0CAS8	19135468
P70090	7777556
P70090	8744986
Q8UVU7	11594738
Q2YHJ4	15955061
Q6H3D4	12959640
Q6H3D5	12959640
Q2PWA3	16793192
B5U6Y4	23747272
P80963	11594738
P80963	9056257
P0DKU1	15618013
P0DKU1	17299814
P0DKU1	19277489
P84776	16635500
P84776	18295812
Q8JFG1	12220671
Q8JFG1	17904178
P59068	10700385
P0CG57	22776098
P0CG57	976268
P0CG57	7722520
P0CG57	10748068
P59069	10700385
Q9PRZ0	8257916
P0C8L9	17506894
P0DMI6	23142507
Q7LZG3	7632717
P84736	15225559
P0C8X0	17270501
P0DMB6	10484737
Q68KK0	8588684
Q68KK0	15753912
P51528	8199462
P0CH86	15753912
F8J2D0	21133350
P25072	475771
F5CPF0	21515432
P0C933	12007562
C3W4R6	19467252
B6CQR5	19467252
C1IC45	18405934
P60045	14529280
P60045	15823962
P60045	16278156
P60045	16301791
P60045	14529280
P60045	15823962
P60043	15828003
P60043	15735340
P60043	15828003
P0DJN3	15032748
Q7T1R1	16458338
Q7T1R1	11738240
P00629	17166178
P00629	6784277
P00629	2089739
C7G1G6	19463843
P20252	2343466
A8E2V9	22115990
P31854	12823540
P31854	8499481
P31854	18062812
P0DKT8	16135698
P0CAT0	19135468
P0CAT1	19135468
P82114	10620318
P0DJQ1	12959640
Q6H3D7	12959640
P17935	2101000
P17935	9219538
P17935	1765075
P17935	7662700
P17935	8835336
P17935	8973554
P17935	9514950
P17935	10653156
P17935	11005629
P17935	17927217
P14615	2599763
P14615	17166178
P14421	2656663
P14421	3617077
P14421	15032748
P14421	9733637
P14421	10666574
P59067	10700385
Q3YAU5	17454010
Q7M3V3	2742606
P82418	11279030
P82421	11279030
P82415	11279030
P82420	11279030
Q3C2C1	16275035
Q3C2C1	9643471
P86120	18502464
P85061	16242671
P0CAR9	20142800
Q75S48	16458338
P24294	1935962
P00597	10669032
P00597	7460933
Q9DF33	24297900
Q9DF33	12925787
F8QN53	21185324
P81479	8212048
P59171	19026773
O42190	9690782
O42192	9690782
Q9PUH4	10700385
Q6H3D0	12959640
Q9PVF0	11054123
P0DJP6	12959640
P0DJM5	12623078
P0DJP4	15955061
Q7ZTA8	12623078
Q2HZ28	16750518
P0DJ62	21699995
P0C551	17166178
P00623	21255598
P00623	873920
Q98996	8878523
P0CAS9	19135468
Q2PG81	16962627
A8CG82	17611171
P0C8W7	17270501
P53357	8199462
P0DMB7	10484737
P0C932	9408022
P0C932	10728833
P0C932	12007562
P00596	10669032
P00596	7460933
A8CG87	17611171
P17934	2388843
P17934	10936627
Q9PUH9	10700385
Q45Z25	16261251
Q9PVF1	11054123
Q802I1	12220723
Q2YHJ6	15955061
Q2YHJ5	15955061
P30811	16261251
P30811	8431471
P30811	16284125
P30811	18951409
Q9PUH1	10700385
Q6H3C7	12959640
P0DJP9	12959640
P08872	3174442
Q8QG87	12459276
Q8QG87	17140721
G3DT18	22571953
P00606	2388841
P00606	7217037
Q7SID6	8931260
Q7SID6	11752784
P81236	9637731
P0DJN0	15032748
P0DKU4	7364769
P0DKU4	2814939
P0DKU4	2271532
P0DKU4	8866616
P0DKU4	15922780
Q6SLM0	16508078
Q6SLM0	17372360
P59264	11223097
C0HK05	26996495
P20260	2675391
P49121	8579368
P49121	15596433
P10117	3178739
P29601	1478931
P04361	3082870
P04361	2120215
P04361	1429612
P86975	17110015
P86525	20361942
Q6H3D2	12959640
P0DMT3	23747272
P84389	15572194
W4VSC2	24351713
P0DM60	23733617
F8S101	21255598
F8S101	23025625
F8S101	24231107
F8J2D3	21133350
K9USW8	23770445
P84388	15572194
E5D3Z8	21692149
P84033	16278100
E5D3Z9	21692149
C0HJY6	27474999
C0HJZ0	27474999
C0HJY8	27474999
C0HJY5	27474999
C0HJY7	27474999
P69392	9784394
P69392	11755223
P69392	12123851
P69392	14715935
P69392	20059541
P0CV91	19371136
P0C1R0	16129513
P86295	19682520
C0HJY9	27474999
P86147	19857508
P86147	18695936
C0HJY4	27474999
P41736	1685424
P41736	1685425
P41736	1317947
P41736	12097919
P41736	15153103
E2E4L2	20631207
P0CV92	19371136
J3S9D9	24231107
J3S9D9	7722520
B4XSZ1	19059426
P0DMM6	18221359
Q8AYA3	12958616
Q8AYA3	11686327
Q8AYA3	18312855
Q8AYA3	22447656
P0DMM7	18221359
P0CI53	20663230
P0CI50	20663230
P0CI52	20663230
P0CI60	20663230
Q8MQS8	17073008
P86718	24118933
P0C5I9	15966742
P55904	9080593
P81240	9652392
P81240	16551474
O76963	10669025
Q9YGG9	9657448
O93427	9657980
O93427	9153205
O93427	16102113
O93427	14521935
O93427	14684891
O93427	14501123
O93427	9657980
O93427	9153205
O93427	16102113
O93427	14521935
O93427	14684891
P0DJL3	15019836
P0CI57	20663230
P0DJK0	16223250
P0DJK0	21889567
P0C8D7	17320133
P0C8D5	17320133
P0C8D4	17320133
P0C8D8	17320133
P0CH88	11692115
P86717	24118933
D9U2A1	20663230
P0CI54	20663230
P0C8B6	17320133
P0C8B8	17320133
P0C8C1	17320133
P0CJ00	20663230
P0C8B7	17320133
P0C8B9	17320133
P0C8D3	17320133
Q8MMH4	15147757
P0C7K5	17206746
E7CLP3	21605585
E7CLP2	21605585
P0C1R2	7513243
P0C7K6	17206746
Q8MMH5	15147757
Q5Y4U6	15688451
Q5Y4U6	20385552
P0DN49	26025559
Q5D230	15979762
Q5D229	15979762
P0DN44	26025559
P0C8C8	17320133
P0C8D1	17320133
P0C8D2	17320133
Q91453	8810331
Q91453	7725338
Q91453	1790672
Q91453	8079369
Q91453	9271089
Q91453	11931843
Q91453	10600575
Q91453	26627714
Q91453	8810331
Q91453	7725338
Q91453	1790672
Q91453	8079369
Q91453	9271089
Q91453	11931843
Q91453	10600575
P11060	2914898
P11060	8608119
P11060	15066410
Q5Y4V0	15688451
P0DN51	26025559
P0DN48	26025559
Q5Y4Y1	15688451
Q5Y4V6	15688451
Q5Y4V6	20385552
Q5Y4V2	15688451
Q5Y4V2	20385552
Q5Y4U7	15688451
Q5Y4U7	20385552
Q5D228	15979762
Q5D233	15979762
P0CF15	15688451
Q5Y4X5	15688451
Q5Y4W9	15688451
P84011	16278100
P84018	16278100
P15968	2298738
P15968	15066410
P60178	2914898
P60178	15066410
P11061	2914898
P11061	15066410
P0DN58	26025559
J3SFJ3	23025625
P11062	2914898
P11062	15066410
Q5Y4U9	15688451
P0DN56	26025559
Q5D231	15979762
Q5D232	15979762
Q5Y4W3	15688451
P0DN47	26025559
A0A0B4J184	24713808
P83256	10971590
P83256	15726637
Q5Y4V7	15688451
Q5Y4X4	15688451
Q5Y4W8	15688451
P11058	2914898
P11058	15066410
Q5Y4V4	15688451
Q5Y4V1	15688451
P0DN52	26025559
P0DN55	26025559
P0DN57	26025559
Q5Y4Y3	15688451
Q5Y4X6	15688451
Q5Y4X0	15688451
Q5Y4V8	15688451
Q5Y4V8	20385552
P60177	2298738
P60177	15066410
P60177	2048147
Q5Y4V3	15688451
Q5Y4V3	20385552
Q5Y4U8	15688451
Q5Y4U8	20385552
P0DN50	26025559
Q5Y4X7	15688451
Q5Y4X1	15688451
P0DN46	26025559
Q5Y4Y4	15688451
Q5Y4X9	15688451
Q5Y4X3	15688451
Q5Y4W6	15688451
T1DKS4	23758969
P0CI17	17886885
P0CI07	17886885
Q5Y4Y2	15688451
Q5Y4W5	15688451
P0CI19	17886885
P0CI15	17886885
P0CI11	17886885
P56587	9748337
P56587	6091685
P56587	10572003
P56587	10572004
P56587	11015309
P56587	10734170
P56587	11297426
P56587	15947038
P56587	16725344
P56587	16906771
P56587	8265561
P0CI16	17886885
P0CI20	17886885
P0DN61	26025559
Q5Y4W2	15688451
P0DN42	26025559
Q5Y4Y0	15688451
Q5Y4W7	15688451
G3LU44	22051631
U3EQ60	23915248
P0DN60	26025559
P0CI21	17886885
P0CI08	17886885
P0CI10	17886885
P0DN62	26025559
S0F1M9	24593665
P85879	18977380
P86302	15573368
P0DN64	26025559
P83259	10971590
Q5Y4V5	15688451
P11057	2914898
P11057	8608119
P11057	15066410
P0DN53	26025559
P0DN54	26025559
P0CF14	15688451
Q5Y4X2	15688451
Q5Y4W4	15688451
P0DN59	26025559
P0DN45	26025559
P0CI06	17886885
P82227	10881200
P83608	14596942
P0CI12	17886885
P35779	9389299
P35779	2355158
P83377	14572904
P86870	22384100
P0DMB9	10484737
Q2XXR7	16292255
F8S122	21255598
F8S122	24231107
F8J2F4	21133350
B5KL38	18979207
Q6ITB3	18979207
Q90WA1	12406072
Q90WA1	10847427
Q90WA1	16707925
Q90WA1	19236611
Q90WA1	21843588
Q90WA1	21184772
Q90WA1	16284125
Q90WA1	16820682
Q90WA1	19490116
Q90WA1	23335990
C1IC50	18405934
P0DJ75	18923708
B2ZBB8	18590782
B2ZBB8	18923708
P0DJ71	18923708
D2Y2F5	20192277
A6MGY1	17608513
F8J2F5	21133350
G9I929	22094702
G9I929	24507937
G9I929	22094702
P19859	2262001
D2Y2F8	20192277
Q75S49	16458338
D2Y2Q9	20192277
C0HJU2	22008900
Q92031	7793974
Q92031	19799929
Q92031	10833388
Q92031	12651104
P0DJE1	20600221
P22796	2026257
Q9IAY4	10691973
P0DMH2	18760386
Q9IAB0	10700384
Q90YA6	8920980
P31982	8419314
P68521	8419314
Q0NZX5	16919699
Q0NZX5	10471323
Q0NZX5	14697344
Q0NZX5	17854854
P0C7A7	11275562
P0DM61	19879318
P0C8X4	17270501
B6EWW8	19463842
B6EWW8	20186872
C9WMM5	17073008
B1A4F7	20348419
P83906	15276202
P83906	17203976
F8RKW2	21133350
B6DCJ6	19875276
P35781	8227862
A9YME1	18477245
Q0ZZJ6	17412383
B2D0J4	20348419
B2D0J4	17073008
P0DL40	21544181
Q27J48	16582429
P0DJ66	18923708
Q589G4	15823549
B4ESA2	18471842
Q6T6T5	15276202
W4VSH9	24351713
P0DJ46	20663230
P0DJ46	23573241
P0DJ46	22087336
P0DJ46	22354971
P00990	4436285
P00985	950337
Q90WA0	12406072
Q90WA0	18979207
Q90WA0	10847427
B4ESA4	18471842
B4ESA4	19706303
B5KL41	18979207
B5KL29	18979207
P82966	11350064
D2Y2G1	20192277
D2Y2Q2	20192277
P20229	1702708
G3LH89	22359676
P24541	1743283
P0DM47	21515432
Q5ZPJ7	15698956
Q5ZPJ7	14990218
Q5ZPJ7	23896616
P81630	10212222
P82466	10926928
J3SBP9	24231107
Q805F6	12450389
Q805F6	11752794
Q805F6	18391413
P81743	10529205
P81743	1494485
P81743	10642516
Q8AWX7	12565859
Q8AWX7	16924676
Q6T271	15276202
Q6T271	17203976
Q7LZK1	7832768
P0C7A8	11275562
P0C6R7	11275562
Q805F4	12450389
Q805F4	11530017
Q805F4	11752794
O93515	9856345
J9Z332	23313448
C5H5D2	18926840
F8S108	21255598
F8S108	24231107
J3SDW8	24231107
F8RKW0	21133350
F8RKV9	21133350
A2TK72	18634754
A2TK72	17964518
A2TK72	19013210
A2TK72	19070354
A2TK72	23178656
Q1PHZ4	15246772
Q1PHZ4	17081786
P84035	13679078
P85005	16112700
Q3HTN2	16487559
C9E1R8	19799929
A2CJE3	17112685
P0DJJ4	15829304
P85006	16112700
D5J9S0	20350308
Q3SAE6	16908092
P84914	15150833
F8S0Z7	23025625
F8S0Z7	21255598
F8S0Z7	24231107
F8S0Z7	20186872
P10736	3422469
P10736	2402482
P35777	8423273
P35777	2355158
P35782	8227862
P35780	8227862
Q7Z156	12413495
P35783	8227862
P35760	8454859
P35786	8227862
Q05110	8454859
Q05110	11746691
P67860	15328352
P67860	19208624
